Temperature,Humidity,Wind Speed,Rainfall,Vegetation Index,Drought Index,Fire Occurrence
4.125825966,71.38296882,5.374174034,31.6,15,0.2228614250450795,1
22.89667774,71.17188984,2.10616991,0.0,12,0.144825015272259,1
0.0,0.0,0.0,0.0,16,0.2523906535909843,1
25.81134821,74.37713675,1.217361785,34.7,16,0.2454190799285374,1
16.50510806,44.98390342,4.627701375,0.0,16,0.3513842852273541,1
26.18389021,35.32696897,2.171718377,25.0,15,0.4553493834254127,1
11.1603464,75.83458647,3.155287958,163.7,12,0.2120711642293515,1
20.01119403,75.0940874,4.010494403,0.0,12,0.2888274676390074,1
29.02714286,63.69971264,4.170875178999999,16.6,15,0.2130545786934923,1
0.0,0.0,0.0,0.0,12,0.1198953111047309,1
29.55324675,64.43895349,2.316623377,19.6,12,0.1369338539230626,1
18.69932432,48.79391892,3.138513514,0.0,0,0.5027179559206219,1
13.10480349,59.04,2.929403202,27.8,15,0.4644770444573147,1
13.46953642,56.59602649,4.042384106,0.0,12,0.2545664697630949,1
3.474426606,66.46390533,4.3920871560000005,15.7,15,0.235614541910647,1
10.00232143,70.34606205,2.7025939180000003,91.2,0,0.1598993951178069,1
9.323333333,59.60114778,4.920972222,106.0,16,0.2021644816175372,1
8.290813093999999,71.2031746,4.200528541000001,123.7,0,0.1982559189819928,1
8.432752613,47.495086,4.343554007,11.7,0,0.4132280506069485,1
28.86702128,15.43085106,4.737234043,0.0,14,0.4629854588258932,1
13.0,77.0,2.6,0.0,0,0.5164652540715811,1
0.569411765,65.5379538,3.300988235,0.0,15,0.1998112055609127,1
7.940500569,67.4691358,3.034584755,51.0,16,0.244568203902924,1
29.97265987,65.37256719,1.871964782,1.6,16,0.2561401252407194,1
23.51653543,66.19777675,3.112691061,18.9,16,0.2607893837970607,1
17.35448776,74.34210526,3.323844062,0.0,16,0.1076837105022989,1
7.015730337000001,63.69527897,2.442957746,90.9,15,0.0978572623979061,1
18.58678328,70.11316872,3.008568647,112.4,12,0.1365201749054398,1
26.062954,69.43255814,4.281113801,0.0,12,0.0173432062676242,1
15.27106017,64.64665127,1.729398281,0.0,12,0.2127761788358557,1
10.85294118,64.78808864,2.0081272080000003,24.8,15,0.2428699212362886,1
6.2,77.0,1.18,0.0,12,0.2049191151219556,1
18.77242456,51.60763521,2.141039236,7.6,4,0.5215191487983919,1
7.648648649,66.41919739999999,2.577353215,0.0,12,0.2516402250242602,1
6.213968958,70.34413965,2.926222222,134.2,0,0.1511872306657873,1
8.876490826,67.63910761,2.682816229,98.2,16,0.1647507938198811,1
27.54031117,78.73587786,2.927864215,0.0,12,0.1611311184929775,1
19.90710554,73.34442596,2.326201373,90.2,12,0.1957040554698892,1
16.47270182,62.76343570000001,2.9201586560000004,0.0,15,0.2465345490309529,1
20.93869626,43.35644938,3.372538141,24.6,12,0.4590701078244872,1
26.00187266,70.34319249,2.497752809,0.0,16,0.2534656549633536,1
14.61953883,71.50975293,2.967839806,149.4,16,0.1791894409630099,1
20.15195767,73.80235043,2.457777778,113.6,12,0.2061368760845827,1
5.065417057,62.56044986,4.22108716,136.9,0,0.1291792763911614,1
12.92063492,68.56763926,4.4663003660000005,53.1,16,0.1996433723603115,1
26.05600198,24.65674603,1.736011905,0.0,16,0.3994401555847373,1
25.86798365,52.59174964,5.367321178,49.0,15,0.3119655887143506,1
8.531635071,66.11030303,4.458125741,28.0,12,0.2703722454455528,1
23.46867168,45.36020151,4.041509434,1.8,15,0.4949563376659553,1
6.207232267,63.44986072,1.554102921,0.0,15,0.1434532074991485,1
4.923037717,66.96830601,5.143730887,64.6,4,0.0923751997421669,1
31.81971154,44.74375,3.106586538,0.0,12,0.2834500447386527,1
15.19733079,62.89480692,2.436796949,0.0,15,0.1523360786743059,1
28.67873942,59.6964887,5.314911015,20.1,12,0.2790247923218008,1
15.53554275,73.1969112,2.258173077,68.2,12,0.2000208521045818,1
25.52045134,68.33994334,1.296614951,0.0,12,0.2027031266237713,1
26.20174863,71.52678571,1.99715847,116.8,16,0.1650075321137671,1
17.37157738,43.23214286,1.683630952,0.0,12,0.4151950926792169,1
-3.305066079,57.14878893,4.155940023,7.2,4,0.376929049919009,1
7.74454343,32.90423163,5.4959910910000005,0.0,12,0.3340252458296393,1
23.22036262,60.88992629,3.783542538,0.0,12,0.2924840958243826,1
23.89574803,61.10662359,2.042362205,0.0,15,0.0566289593162401,1
9.052680412,64.21649485,4.360309278,113.6,9,0.0916727085304232,1
0.611241218,75.44092219,3.399063232,30.8,9,0.2035432342596168,1
24.66402778,17.30694444,4.099305556,0.0,14,0.4898025164020687,1
13.56626506,70.15,2.251807229,0.5,12,0.1533117458860615,1
13.55695026,64.53509995,1.656113436,0.0,12,0.1706617704956436,1
28.90556492,67.27799228,2.748305085,2.5,12,0.2408482576623969,1
27.39650146,69.50958466,3.1632653060000004,0.0,12,0.1594232356329332,1
23.80990629,67.80112835,2.800669344,51.6,15,0.0607777739155279,1
23.24780876,70.78318136,1.336609829,221.0,16,0.1644100194570081,1
25.62993197,67.79887482,1.564850136,21.9,12,0.2033929461379096,1
1.702537313,59.49047619,3.818656716000001,0.0,15,0.2254549731076047,1
26.98778833,74.24762551,1.113161465,80.6,12,0.2057715160943298,1
20.40545877,69.88532676,3.0,29.8,12,0.2070949767810497,1
12.29321561,67.38229273,2.35929368,0.0,12,0.1385258739424006,1
23.24057508,46.73504274,2.491025641,0.0,9,0.5285567134426739,1
23.30293454,72.00348837,1.572799097,27.8,15,0.1591731218820564,1
0.779141104,52.4,3.74375,0.0,16,0.1107873738213756,1
26.71917808,63.1951581,1.259931507,0.0,15,0.1163680702078961,1
28.75626741,55.92887029,2.339832869,0.0,16,0.2730337169024484,1
21.57562674,22.73566434,3.905307263,6.0,16,0.4229522397899803,1
10.09845288,69.73980309,2.14374121,0.0,12,0.2035979150163143,1
26.4324192,82.10840932,1.193143976,82.3,12,0.1499595761971341,1
25.62617535,72.40731070000001,2.384625159,35.3,12,0.1921679589022238,1
21.97793594,72.98012422,2.587781732,1.0,16,0.2083203006082132,1
22.84100418,32.16666667,4.644885496000001,0.0,9,0.4491015881858151,1
9.719471488,71.11682893,1.998470097,0.0,12,0.205388967949865,1
28.60362694,72.04822695,3.486787565,31.3,12,0.2338507574650978,1
3.493256433,60.84343891,3.394474153,144.4,0,0.1328211613912515,1
15.55596133,66.16564417,4.170334412,114.9,16,0.1096275934259576,1
0.0,0.0,0.0,0.0,16,0.2498272362108213,1
1.665427509,73.10641026,4.273291925,0.0,9,0.1059433119431583,1
27.01025163,42.34685315,3.026887232,0.0,16,0.2583136900685718,1
0.0,0.0,0.0,0.0,16,0.1055533966501811,1
24.64454976,70.0215311,5.997393365,0.0,12,0.0210940188248309,1
27.81226415,73.24292453,2.594234801,49.5,16,0.1212811835925278,1
13.51337209,69.1049936,2.713380282,118.5,16,0.1627243750262892,1
27.86411365,63.38600874,2.456152405,0.0,12,0.2645226866541381,1
0.0,0.0,0.0,0.0,0,0.2155694574539515,1
7.285714286,60.49202454,2.459906542,0.0,16,0.1190597199254928,1
23.86942675,56.49514563,3.836942675,0.0,12,0.1329863934683772,1
9.143124415,59.50189934,3.621629213,13560.8,15,0.0669585373753416,1
11.17711864,59.71287129,2.559830269,18.3,12,0.2427365572351547,1
12.35540865,62.04567901,4.545072115,82.6,15,0.2125075867386672,1
21.14013709,72.48974763,3.19063214,7.0,12,0.2167972640687212,1
-0.736363636,0.0,5.086363636000001,0.0,0,0.0693727677324989,1
9.63660419,66.14557671,2.961190739,111.8,16,0.1236531736215238,1
11.01501155,68.7662037,2.210763889,66.2,15,0.0583704424175175,1
11.0140056,62.94036697,3.5245210730000003,15.7,16,0.1098302717471875,1
27.97427785,30.96973865,3.003576341,0.0,14,0.5175599431166134,1
7.375466417999999,60.8538206,5.732509328,0.0,15,0.291935506248191,1
25.51124067,71.57874581,1.675139925,0.0,12,0.148824500113524,1
7.252376426,61.26410384,3.5144011410000005,0.0,16,0.2566453266831081,1
20.76800554,44.07222222,3.744166667,0.0,0,0.5051255179905825,1
0.0,0.0,0.0,0.0,14,0.461630227834054,1
23.95768025,41.02193784,3.257038391,0.0,14,0.4067956130707324,1
14.76264045,54.05454545,3.404117647,0.0,0,0.0996729711935275,1
0.0,0.0,0.0,0.0,0,0.4972557480717108,1
11.76044568,60.69887781,2.159517177,0.0,12,0.1343092488819428,1
27.06424581,71.00775194,0.850558659,28.2,16,0.2427571274598636,1
4.534753363,61.62259887,2.8606060610000004,35.4,0,0.1439210327578441,1
23.37702871,44.278402,3.958926342,46.3,15,0.3527073281658013,1
0.0,0.0,0.0,0.0,15,0.5156521217854,1
21.41045198,77.68088235,1.711173975,0.0,16,0.1941042287688128,1
0.0,0.0,0.0,0.0,15,0.2478851304165481,1
8.83960019,69.2308478,1.908281771,0.0,12,0.1341840338477407,1
-0.341129032,74.7605753,2.460080972,117.0,0,0.1383872656929254,1
24.24142725,69.97832817,1.953963839,224.5,12,0.1963022178411078,1
11.91476726,77.36054422,3.492776886,73.3,12,0.193837625027921,1
3.743637993,59.47035957,3.626971326,53.5,15,0.0782552431186169,1
8.174425126000001,71.37020316,2.8036455410000003,0.0,16,0.2538850754491015,1
0.0,0.0,0.0,0.0,12,0.1650762699168475,1
3.618987342,63.88055909,5.742911392000001,18.1,15,0.2993506951145563,1
17.05444744,57.2262069,2.714574899,23.9,15,0.4912442819356684,1
5.320863309,72.13732394,3.072887324,0.0,0,0.248523948042695,1
0.0,0.0,0.0,0.0,12,0.1607317750205861,1
19.58768657,70.64160401,1.431343284,49.4,15,0.234184422439031,1
25.15238095,86.97142857,5.408571428999999,0.0,12,0.0188898780301622,1
0.0,0.0,0.0,0.0,0,0.2191298789266704,1
30.14671717,63.93129771,3.724619289,0.0,12,0.1420873315075188,1
7.327659574,61.26382979,2.234042553,0.0,0,0.1340497747464277,1
6.974079529,51.82179676,4.570986745,0.0,14,0.0639793057035313,1
31.87117794,64.82916879,1.376190476,0.0,16,0.2533139558737636,1
16.06908463,65.19201521,3.5511839710000004,106.5,16,0.2359923770110827,1
-5.7872222220000005,76.80383481,4.67270195,0.0,16,0.1695126811098382,1
29.35440075,61.45099951,3.472986891,0.0,16,0.2688902641902519,1
8.051655628999999,70.53421634,1.986092715,0.0,12,0.2001457175338468,1
7.029453682000001,60.78965517,3.082755344,0.0,16,0.2643483688570704,1
24.79717913,76.38222849,5.846262341,0.0,12,0.1980459812170618,1
35.62473348,25.95512821,3.808333333,0.0,16,0.4178721433407819,1
0.0,0.0,0.0,0.0,15,0.4544254289882585,1
28.70062735,58.88693467,3.589949749,30.3,16,0.2865908228219771,1
0.0,0.0,0.0,0.0,12,0.1516871906483088,1
13.975,68.82936709,2.9990277780000003,0.0,12,0.1519860992099446,1
9.576487524,70.35362319,3.407869482,270.0,12,0.1932875010938681,1
24.08268934,67.92391304,4.274188563,100.4,0,0.1829050997503636,1
17.26351706,54.40621336,4.340661157,0.0,12,0.2960268070011187,1
16.78348624,54.93670886,3.2556962030000003,45.3,0,0.7871519221028582,1
22.07441146,61.59792746,6.665506653,83.0,16,0.2877103526397679,1
19.47580438,31.91050584,2.916129032,11.5,0,0.3824897292443658,1
-0.077869986,67.76183432,4.407898449,0.0,12,0.1802139566636513,1
15.52184179,68.55182073,4.964733728,136.6,0,0.2332351425574685,1
12.87250281,68.04264871,2.289786756,47.2,16,0.1844037827454303,1
14.47578125,64.06119951,2.426674787,93.2,16,0.1616905416395189,1
1.276626016,69.00978261,3.012372188,0.0,0,0.2577770581663419,1
17.014029999999998,50.48803828,3.392303969,0.5,12,0.288679299803277,1
11.3103125,0.0,0.0,0.0,16,0.179961466610022,1
20.54951185,63.78125,3.908100559,41.5,9,0.0729446822496866,1
9.675,69.78947368,3.143629032,2.3,12,0.1871211449824932,1
23.77728707,39.17823344,2.887381703,0.0,15,0.4913187946685629,1
11.13279516,76.35152284,2.512108981,19.9,12,0.1490345649283049,1
22.77458937,28.75603865,2.156521739,0.0,12,0.3963972403933913,1
27.63563686,67.20360111,3.085907859,18.5,16,0.2001032698129259,1
22.25799574,70.48855989,1.846588486,81.8,16,0.1236605289190211,1
18.00984991,69.56405354,2.181801126,45.2,12,0.1424955430245948,1
29.73308446,66.16713352,3.114512366,8.5,12,0.292885837210201,1
-2.484958217,70.87551867,3.471448468,0.0,9,0.1447218399886038,1
27.80613668,68.44797688,1.647752809,16.8,12,0.2515057546960357,1
16.33527778,75.58369723,4.7225,0.0,12,0.264675847252704,1
22.81666667,76.85014006,3.423472222,798.4,12,0.1959575478056696,1
15.56745152,59.19694868,6.160055479,37.6,9,0.3061947529031279,1
-3.339361702,74.13602941,6.085815603,0.0,15,0.3280282398487635,1
27.36902778,79.93445122,3.054722222,692.4,12,0.1381359570809068,1
22.23003195,52.58249158,4.02715655,0.0,12,0.136877507053104,1
19.15309842,62.40031646,5.577878788,22.3,15,0.3272360172840098,1
24.03478261,78.11929825,5.74458042,0.0,12,0.019117024688581,1
1.423651452,84.78095238,4.665560166000001,0.0,12,0.2594045303222592,1
23.07222914,65.70277078,1.3851805730000002,21.6,0,0.1479492125658812,1
0.0,0.0,0.0,0.0,15,0.0595700059725958,1
21.98171589,62.39746598,1.577475364,0.0,16,0.2313890214436029,1
8.955402299,63.78431373,4.277586207,43.9,16,0.1040561857951478,1
3.689305556,63.63128492,4.258576642,258.3,15,0.0091696291352811,1
4.012876712,74.09528393,4.336596523,134.6,0,0.1493977584484793,1
21.50608273,51.78186275,3.409512195,23.0,16,0.1258752674837002,1
30.37911302,62.5862069,3.294126074,0.0,12,0.2526825670911181,1
6.251440328999999,65.66491597,3.593415638,59.4,4,0.0557225497837008,1
20.88951841,54.79461756,4.796175637,30.7,9,0.3086069236236197,1
11.85081136,69.608506,3.877777778,145.8,12,0.1954665315051917,1
5.253505535,60.57659372,3.426086957,74.8,0,0.1368120002200807,1
7.172113594,65.1017284,3.205772812,65.8,16,0.2475392721425937,1
10.78055556,66.82913165,3.444305556,146.0,16,0.1577243839433064,1
1.155449591,75.10320781,4.23994528,9.9,0,0.2415047786133415,1
10.52251407,64.95859586,2.125375235,0.0,12,0.1319222551196148,1
3.679756896,64.60363810000001,3.725561798,0.0,15,0.2160275347301121,1
16.87667009,58.18602261,3.261870504,0.0,14,0.5171642659647948,1
26.39236111,79.38519924,2.961111111,759.2,12,0.1369321074668921,1
23.70877817,67.93467933,1.81198102,37.4,12,0.1455039576461405,1
13.52933333,65.24,3.905666667,0.0,12,0.1942756050742879,1
23.04078624,57.43018682,2.543046683,0.0,12,0.1400367129416477,1
9.435797254,73.22952854,2.782392027,188.7,16,0.1663905192280124,1
6.153521127,56.0311042,2.038169014,0.0,15,0.227930874577412,1
7.249543378999999,57.05522042,2.098401096,60.4,15,0.1357541552830312,1
12.75257732,61.69767442,2.4115979380000003,107.3,12,0.1344321294405035,1
13.20073964,59.41220238,2.253560831,0.0,15,0.1282281901012356,1
10.57264151,25.66273585,5.383867925,0.0,16,0.3839407103362313,1
24.32392344,66.87971817,2.76055529,7.1,12,0.1431787841798255,1
12.0,54.33333333,3.85,0.0,0,0.1422973445612496,1
9.252876712,48.42798354,3.333744856,39.4,12,0.3761609663029441,1
17.10736111,35.55277778,4.131111111,15.3,0,0.4690271236133534,1
5.558055556,58.44573643,3.819166667,414.2,15,0.1082889080193352,1
22.56406685,75.34734918,2.57005571,23.5,12,0.1434053949283826,1
0.0,0.0,0.0,0.0,12,0.2460804500359024,1
3.3402430560000003,0.0,0.0,0.0,12,0.1800082958951161,1
7.773326572,48.0821281,3.395791075,0.0,12,0.2854819341698249,1
9.44937355,74.06769374,2.989141531,60.7,12,0.2432272404872602,1
15.17595172,51.74094969,4.24684432,0.0,16,0.2961868439767587,1
19.28734539,71.92791762,1.980666667,82.1,16,0.1269295893580331,1
14.46222222,59.47012346,1.379950617,0.0,0,0.1653428530927427,1
0.0,0.0,0.0,0.0,0,0.220799528844362,1
2.408317844,72.73643032,5.34767658,20.3,15,0.2268276958487716,1
21.78924855,73.55953757,3.18867052,117.2,15,0.1915168705959002,1
12.41305668,72.67868339,2.373657548,93.3,12,0.1549527510295147,1
12.34041096,72.55479452,3.26609589,0.0,16,0.1994274629038648,1
7.0,81.0,3.6,0.0,16,0.11969841956433,1
25.89208333,45.25,3.394444444,0.0,0,0.5083246752186295,1
26.58674464,71.65,3.517382812,0.0,12,0.1562956935646551,1
0.0,0.0,0.0,0.0,9,0.3215347031856423,1
0.0,0.0,0.0,0.0,16,0.2283782258137547,1
0.077337963,0.0,2.679444444,0.0,0,0.1680923744527795,1
12.92693837,64.74634421,3.515668203,0.0,12,0.2656647018554898,1
8.507042254,50.61971831,2.6929577460000003,0.0,16,0.2603767297179409,1
23.5433869,67.27340824,2.347447073,2.9,16,0.207943218221499,1
22.38282387,56.56288344,5.817105262999999,19.0,9,0.3019507469443072,1
12.87593052,49.0275,3.367830424,0.0,16,0.1522422294422023,1
4.760839161,60.39044944,2.864747191,0.0,15,0.0284926495578459,1
0.0,0.0,0.0,0.0,0,0.4283290426034125,1
24.8896648,64.17411546,1.976210428,0.0,15,0.105570277549406,1
0.0,0.0,0.0,0.0,12,0.291355438982378,1
5.44134715,67.93128964,4.297925311,26.4,15,0.0567750215054831,1
10.78285714,53.67748092,5.892534562000001,2.6,15,0.316947967620782,1
22.30252918,44.78501946,2.169455253,0.0,0,0.5167068333489848,1
9.409612403,76.33968254,2.378604651,33.7,12,0.1464202202518318,1
0.0,0.0,0.0,0.0,12,0.0150892492092851,1
6.316805556,67.13382353,4.566944444,0.0,16,0.2018129294537964,1
0.037534754,60.51575533,3.021918443,24.8,0,0.2294347146810049,1
24.11221591,25.11659193,4.279552239,11.9,16,0.4024536731138444,1
29.58507186,65.51948052,1.427736549,0.0,16,0.2302709689942346,1
12.25006337,53.36305732,2.53252859,26.4,0,0.1439185639126081,1
27.54311153,71.53622474,1.353092784,0.0,16,0.1032658071088781,1
20.74698055,78.48606061,3.577482088,124.8,12,0.1944904095978818,1
14.35981675,66.83406755,1.733110814,8.5,16,0.165697729466143,1
21.28343023,65.13525836,3.9375,21.8,12,0.1390335430100679,1
20.94674699,64.04341927,1.93939759,15.4,12,0.1642105956335857,1
0.0,0.0,0.0,0.0,16,0.3657518864079851,1
10.40874525,58.71660305,3.0610266160000004,0.0,12,0.2602692059832419,1
11.49744067,60.55093458,4.929920893,24.9,15,0.2551094954621047,1
12.81398252,50.10634921,3.016853933,0.0,16,0.1559449873542377,1
0.0,0.0,0.0,0.0,12,0.1931199371552951,1
26.96823694,59.24533582,1.699393657,24.7,16,0.2547584398210292,1
5.9833024120000005,63.76153473,2.1405380330000003,0.0,15,0.2477292118428402,1
5.615143824,73.64969802,1.856947997,143.6,0,0.1439625325718585,1
21.19989373,71.66333333,2.331203408,28.0,12,0.1630132494382377,1
23.0187801,65.14927769,5.102782236,0.3,12,0.2940419911950815,1
5.075489282,60.15475604,4.009090909,0.0,0,0.237732057712428,1
30.50964706,52.31603774,4.573176471,47.6,15,0.2748339871370613,1
19.63179916,63.74895397,2.446025105,0.0,16,0.1814790357657341,1
0.0,0.0,0.0,0.0,16,0.1914292731226778,1
11.7796334,55.02448979999999,3.996122449,21.3,15,0.3786388292899851,1
18.83751161,67.51679587,2.631615599,0.0,12,0.1384290544625659,1
23.88154839,70.58203125,3.289806452,0.0,12,0.1420941984734935,1
4.782888684,59.55023041,3.475207373,0.0,16,0.1117144279960258,1
0.0,0.0,0.0,0.0,0,0.4246484398150394,1
5.296411856000001,65.55008489,4.678315133,73.3,15,0.0923807690220177,1
3.648705302,60.06792453,1.564524104,51.1,16,0.160346749491183,1
9.737463127,61.03323263,3.4601769910000004,6.9,12,0.2643361877566235,1
14.52081152,68.40775401,2.009567497,39.2,16,0.1752141646080056,1
11.91960094,87.84854772,2.112441315,128.4,12,0.1516201205270062,1
12.65160523,72.59198999,4.387947494,21.2,16,0.0877760953776976,1
21.28332559,47.74860595,2.602695167,9.7,15,0.4837492158351231,1
14.96919946,70.24830393,2.809769335,1.9,15,0.1082876446662985,1
10.07757405,64.19858156,4.155649718,0.0,16,0.1132021123779336,1
31.91814286,26.42,2.610142857,0.0,16,0.4168809242862583,1
26.4668435,36.79840849,4.711140584,35.6,0,0.3483746764417847,1
12.70968444,75.23031026,3.5759075910000004,6.2,15,0.502030286319997,1
17.84275184,47.2853598,2.6997543,0.0,16,0.4693416080683463,1
28.14128035,62.25994695,2.714412417,0.0,12,0.2580233140633328,1
6.356066946,58.85216179,3.256066946,0.0,0,0.2336382985710421,1
-0.163377609,67.94198623,2.6030360530000003,45.6,0,0.1119730885942289,1
14.76347032,65.22983257,2.96499239,0.0,12,0.1692661547308618,1
0.0,0.0,0.0,0.0,12,0.1248065513319014,1
21.84044944,63.08352144,2.165315315,57.8,16,0.1196181179592512,1
24.228125,53.81099656,3.6740625,5.1,12,0.1357612062882947,1
10.82199441,56.71435228,1.7677073630000002,0.0,0,0.1227503828312179,1
